results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
Data loaded!

8 Classes detected!
balanced_sampler: False
width_coefficient: 1.0
optimizer: sgd
pretrained_imagenet: False
learning_rate: 0.01
img_size: 256
data_augmentation: True
shade_of_gray: False
path_extension: steplr_phase2_weightedLoss
output_dir: results/resnetd101b_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_weightedLoss/
crop_size: 224
epochs: 300
colornet: False
model_name: resnetd101b
verbose: False
resolution_coefficient: 1.0
depth_coefficient: 1.0
compound_coefficient: 1.0
retinex: False
freezed_epochs: 0
weighted_loss: True
batch_size: 32
snapshot: 1

---- Start Training ----
[2019-07-16 07:11:42] Epoch 42, LR: 0.010000, Train Loss: 0.906322, Val Loss: 0.949432, Train Acc: 69.88, Val Acc: 66.6316, Val Balanced Acc: 0.5492
[2019-07-16 07:26:06] Epoch 43, LR: 0.010000, Train Loss: 0.909183, Val Loss: 0.887949, Train Acc: 69.81, Val Acc: 71.8158, Val Balanced Acc: 0.5219
[2019-07-16 07:40:28] Epoch 44, LR: 0.010000, Train Loss: 0.898692, Val Loss: 0.914317, Train Acc: 70.56, Val Acc: 70.0789, Val Balanced Acc: 0.5690
[2019-07-16 07:54:52] Epoch 45, LR: 0.010000, Train Loss: 0.889914, Val Loss: 1.025485, Train Acc: 70.41, Val Acc: 63.9737, Val Balanced Acc: 0.5817
[2019-07-16 08:09:16] Epoch 46, LR: 0.010000, Train Loss: 0.884880, Val Loss: 0.862950, Train Acc: 70.90, Val Acc: 70.4211, Val Balanced Acc: 0.5635
[2019-07-16 08:23:39] Epoch 47, LR: 0.010000, Train Loss: 0.887277, Val Loss: 0.894548, Train Acc: 70.48, Val Acc: 71.7105, Val Balanced Acc: 0.6091
[2019-07-16 08:38:02] Epoch 48, LR: 0.010000, Train Loss: 0.882950, Val Loss: 0.917679, Train Acc: 70.46, Val Acc: 70.7632, Val Balanced Acc: 0.5441
[2019-07-16 08:52:25] Epoch 49, LR: 0.010000, Train Loss: 0.875719, Val Loss: 0.885112, Train Acc: 70.77, Val Acc: 73.3421, Val Balanced Acc: 0.5251
[2019-07-16 09:06:50] Epoch 50, LR: 0.010000, Train Loss: 0.870483, Val Loss: 0.883846, Train Acc: 70.72, Val Acc: 69.3158, Val Balanced Acc: 0.5504
[2019-07-16 09:21:12] Epoch 51, LR: 0.010000, Train Loss: 0.872203, Val Loss: 0.969025, Train Acc: 70.54, Val Acc: 71.0263, Val Balanced Acc: 0.5315
