results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase3_CustomDA_CoefficientSearch/
Data loaded!

8 Classes detected!
verbose: False
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase3_CustomDA_CoefficientSearch/
path_extension: steplr_phase3_CustomDA_CoefficientSearch
compound_coefficient: 1.0
batch_size: 32
epochs: 300
crop_size: 224
learning_rate: 0.01
depth_coefficient: 1.0
img_size: 256
width_coefficient: 1.0
data_augmentation: True
model_name: efficientnet
freezed_epochs: 0
optimizer: sgd
balanced_sampler: False
pretrained_imagenet: False
resolution_coefficient: 1.0

---- Start Training ----
[2019-07-08 19:17:19] Epoch 59, LR: 0.010000, Train Loss: 0.827527, Val Loss: 0.783187, Train Acc: 69.47, Val Acc: 72.37, Val Balanced Acc: 0.51
[2019-07-08 19:26:19] Epoch 60, LR: 0.010000, Train Loss: 0.827499, Val Loss: 0.815520, Train Acc: 69.67, Val Acc: 70.61, Val Balanced Acc: 0.52
[2019-07-08 19:35:19] Epoch 61, LR: 0.010000, Train Loss: 0.823963, Val Loss: 0.777090, Train Acc: 69.71, Val Acc: 72.13, Val Balanced Acc: 0.46
[2019-07-08 19:44:21] Epoch 62, LR: 0.010000, Train Loss: 0.826367, Val Loss: 0.829325, Train Acc: 69.69, Val Acc: 71.32, Val Balanced Acc: 0.56
[2019-07-08 19:53:24] Epoch 63, LR: 0.010000, Train Loss: 0.823250, Val Loss: 0.795849, Train Acc: 69.66, Val Acc: 70.89, Val Balanced Acc: 0.55
[2019-07-08 20:02:25] Epoch 64, LR: 0.010000, Train Loss: 0.826746, Val Loss: 0.786704, Train Acc: 69.86, Val Acc: 71.89, Val Balanced Acc: 0.52
[2019-07-08 20:11:27] Epoch 65, LR: 0.010000, Train Loss: 0.824802, Val Loss: 0.769444, Train Acc: 69.56, Val Acc: 72.18, Val Balanced Acc: 0.50
[2019-07-08 20:20:31] Epoch 66, LR: 0.010000, Train Loss: 0.820554, Val Loss: 0.780524, Train Acc: 70.19, Val Acc: 71.95, Val Balanced Acc: 0.55
[2019-07-08 20:29:32] Epoch 67, LR: 0.010000, Train Loss: 0.817011, Val Loss: 0.886667, Train Acc: 69.96, Val Acc: 68.11, Val Balanced Acc: 0.52
[2019-07-08 20:38:33] Epoch 68, LR: 0.010000, Train Loss: 0.820658, Val Loss: 0.789339, Train Acc: 69.92, Val Acc: 71.84, Val Balanced Acc: 0.52
[2019-07-08 20:47:34] Epoch 69, LR: 0.010000, Train Loss: 0.817111, Val Loss: 0.792490, Train Acc: 70.35, Val Acc: 71.92, Val Balanced Acc: 0.53
[2019-07-08 20:56:35] Epoch 70, LR: 0.010000, Train Loss: 0.819400, Val Loss: 0.795887, Train Acc: 70.02, Val Acc: 71.11, Val Balanced Acc: 0.51
[2019-07-08 21:05:36] Epoch 71, LR: 0.010000, Train Loss: 0.819463, Val Loss: 0.751406, Train Acc: 70.01, Val Acc: 73.50, Val Balanced Acc: 0.52
[2019-07-08 21:14:37] Epoch 72, LR: 0.010000, Train Loss: 0.820083, Val Loss: 0.782219, Train Acc: 70.13, Val Acc: 72.74, Val Balanced Acc: 0.49
[2019-07-08 21:23:38] Epoch 73, LR: 0.010000, Train Loss: 0.817388, Val Loss: 0.775272, Train Acc: 69.90, Val Acc: 72.76, Val Balanced Acc: 0.51
[2019-07-08 21:32:39] Epoch 74, LR: 0.010000, Train Loss: 0.817706, Val Loss: 0.799109, Train Acc: 69.82, Val Acc: 71.26, Val Balanced Acc: 0.49
[2019-07-08 21:41:40] Epoch 75, LR: 0.010000, Train Loss: 0.812654, Val Loss: 0.761748, Train Acc: 70.07, Val Acc: 72.53, Val Balanced Acc: 0.51
[2019-07-08 21:50:41] Epoch 76, LR: 0.010000, Train Loss: 0.812394, Val Loss: 0.775526, Train Acc: 70.17, Val Acc: 72.66, Val Balanced Acc: 0.50
[2019-07-08 21:59:42] Epoch 77, LR: 0.010000, Train Loss: 0.806040, Val Loss: 0.773174, Train Acc: 70.63, Val Acc: 72.32, Val Balanced Acc: 0.55
[2019-07-08 22:08:42] Epoch 78, LR: 0.010000, Train Loss: 0.809551, Val Loss: 0.854351, Train Acc: 70.11, Val Acc: 70.47, Val Balanced Acc: 0.52
[2019-07-08 22:17:43] Epoch 79, LR: 0.010000, Train Loss: 0.810635, Val Loss: 0.814897, Train Acc: 70.31, Val Acc: 70.34, Val Balanced Acc: 0.54
[2019-07-08 22:26:45] Epoch 80, LR: 0.010000, Train Loss: 0.805311, Val Loss: 0.794299, Train Acc: 70.58, Val Acc: 71.89, Val Balanced Acc: 0.50
[2019-07-08 22:35:48] Epoch 81, LR: 0.010000, Train Loss: 0.804817, Val Loss: 0.792531, Train Acc: 70.71, Val Acc: 71.71, Val Balanced Acc: 0.51
[2019-07-08 22:44:51] Epoch 82, LR: 0.010000, Train Loss: 0.806722, Val Loss: 0.753752, Train Acc: 70.63, Val Acc: 73.08, Val Balanced Acc: 0.53
[2019-07-08 22:53:52] Epoch 83, LR: 0.010000, Train Loss: 0.802827, Val Loss: 0.783893, Train Acc: 70.55, Val Acc: 72.45, Val Balanced Acc: 0.53
[2019-07-08 23:02:53] Epoch 84, LR: 0.010000, Train Loss: 0.806686, Val Loss: 0.781867, Train Acc: 70.11, Val Acc: 71.82, Val Balanced Acc: 0.49
[2019-07-08 23:11:54] Epoch 85, LR: 0.010000, Train Loss: 0.806422, Val Loss: 0.767152, Train Acc: 70.35, Val Acc: 71.97, Val Balanced Acc: 0.51
[2019-07-08 23:20:57] Epoch 86, LR: 0.010000, Train Loss: 0.802116, Val Loss: 0.758003, Train Acc: 70.59, Val Acc: 73.26, Val Balanced Acc: 0.55
[2019-07-08 23:29:58] Epoch 87, LR: 0.010000, Train Loss: 0.798692, Val Loss: 0.762197, Train Acc: 70.51, Val Acc: 72.24, Val Balanced Acc: 0.54
[2019-07-08 23:39:00] Epoch 88, LR: 0.010000, Train Loss: 0.800432, Val Loss: 0.745469, Train Acc: 70.67, Val Acc: 73.97, Val Balanced Acc: 0.52
[2019-07-08 23:48:02] Epoch 89, LR: 0.010000, Train Loss: 0.798979, Val Loss: 0.814460, Train Acc: 70.70, Val Acc: 71.13, Val Balanced Acc: 0.51
[2019-07-08 23:57:03] Epoch 90, LR: 0.010000, Train Loss: 0.797877, Val Loss: 0.768698, Train Acc: 70.84, Val Acc: 71.79, Val Balanced Acc: 0.50
[2019-07-09 00:06:06] Epoch 91, LR: 0.010000, Train Loss: 0.800628, Val Loss: 0.741480, Train Acc: 70.69, Val Acc: 74.37, Val Balanced Acc: 0.56
[2019-07-09 00:15:06] Epoch 92, LR: 0.010000, Train Loss: 0.793892, Val Loss: 0.805701, Train Acc: 70.96, Val Acc: 72.05, Val Balanced Acc: 0.51
[2019-07-09 00:24:07] Epoch 93, LR: 0.010000, Train Loss: 0.790599, Val Loss: 0.753155, Train Acc: 70.94, Val Acc: 72.74, Val Balanced Acc: 0.54
[2019-07-09 00:33:08] Epoch 94, LR: 0.010000, Train Loss: 0.798842, Val Loss: 0.769355, Train Acc: 70.75, Val Acc: 73.11, Val Balanced Acc: 0.52
[2019-07-09 00:42:10] Epoch 95, LR: 0.010000, Train Loss: 0.796275, Val Loss: 0.771389, Train Acc: 70.95, Val Acc: 71.82, Val Balanced Acc: 0.51
[2019-07-09 00:51:12] Epoch 96, LR: 0.010000, Train Loss: 0.790774, Val Loss: 0.741296, Train Acc: 71.05, Val Acc: 73.53, Val Balanced Acc: 0.56
[2019-07-09 01:00:13] Epoch 97, LR: 0.010000, Train Loss: 0.791636, Val Loss: 0.879286, Train Acc: 71.06, Val Acc: 69.13, Val Balanced Acc: 0.58
[2019-07-09 01:09:14] Epoch 98, LR: 0.010000, Train Loss: 0.800126, Val Loss: 0.771298, Train Acc: 70.85, Val Acc: 72.87, Val Balanced Acc: 0.55
[2019-07-09 01:18:16] Epoch 99, LR: 0.010000, Train Loss: 0.793112, Val Loss: 0.755673, Train Acc: 70.88, Val Acc: 72.87, Val Balanced Acc: 0.51
[2019-07-09 01:27:16] Epoch 100, LR: 0.010000, Train Loss: 0.787955, Val Loss: 0.791497, Train Acc: 71.12, Val Acc: 71.66, Val Balanced Acc: 0.51
[2019-07-09 01:36:15] Epoch 101, LR: 0.010000, Train Loss: 0.788396, Val Loss: 0.784166, Train Acc: 71.02, Val Acc: 72.68, Val Balanced Acc: 0.53
[2019-07-09 01:45:16] Epoch 102, LR: 0.010000, Train Loss: 0.791066, Val Loss: 0.752410, Train Acc: 70.73, Val Acc: 72.95, Val Balanced Acc: 0.53
