results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_WeightedLoss_DA_steplr_phase2_ColorSpace/
Data loaded!

8 Classes detected!
verbose: False
snapshot: 1
img_size: 256
pretrained_imagenet: False
shade_of_gray: False
epochs: 300
optimizer: sgd
freezed_epochs: 0
retinex: False
balanced_sampler: False
width_coefficient: 1.0
learning_rate: 0.01
compound_coefficient: 1.0
model_name: efficientnet
resolution_coefficient: 1.0
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_WeightedLoss_DA_steplr_phase2_ColorSpace/
path_extension: steplr_phase2_ColorSpace
batch_size: 32
weighted_loss: True
data_augmentation: True
colornet: False
crop_size: 224
depth_coefficient: 1.0

---- Start Training ----
[2019-07-15 19:22:35] Epoch 52, LR: 0.010000, Train Loss: 0.949678, Val Loss: 0.944670, Train Acc: 68.31, Val Acc: 70.55, Val Balanced Acc: 0.59
[2019-07-15 19:31:31] Epoch 53, LR: 0.010000, Train Loss: 0.954253, Val Loss: 0.894616, Train Acc: 68.45, Val Acc: 71.29, Val Balanced Acc: 0.52
[2019-07-15 19:40:28] Epoch 54, LR: 0.010000, Train Loss: 0.951863, Val Loss: 0.947776, Train Acc: 68.13, Val Acc: 70.71, Val Balanced Acc: 0.49
[2019-07-15 19:49:24] Epoch 55, LR: 0.010000, Train Loss: 0.945377, Val Loss: 0.945396, Train Acc: 68.58, Val Acc: 70.76, Val Balanced Acc: 0.53
[2019-07-15 19:58:20] Epoch 56, LR: 0.010000, Train Loss: 0.950550, Val Loss: 0.927586, Train Acc: 68.23, Val Acc: 71.50, Val Balanced Acc: 0.53
[2019-07-15 20:07:16] Epoch 57, LR: 0.010000, Train Loss: 0.943442, Val Loss: 0.915873, Train Acc: 68.79, Val Acc: 70.71, Val Balanced Acc: 0.53
[2019-07-15 20:16:10] Epoch 58, LR: 0.010000, Train Loss: 0.949430, Val Loss: 0.944935, Train Acc: 68.72, Val Acc: 69.21, Val Balanced Acc: 0.56
[2019-07-15 20:25:06] Epoch 59, LR: 0.010000, Train Loss: 0.946829, Val Loss: 0.923948, Train Acc: 68.61, Val Acc: 71.71, Val Balanced Acc: 0.55
[2019-07-15 20:34:02] Epoch 60, LR: 0.010000, Train Loss: 0.938136, Val Loss: 0.910956, Train Acc: 68.65, Val Acc: 72.29, Val Balanced Acc: 0.55
[2019-07-15 20:42:59] Epoch 61, LR: 0.010000, Train Loss: 0.942852, Val Loss: 0.908527, Train Acc: 68.80, Val Acc: 69.55, Val Balanced Acc: 0.53
[2019-07-15 20:51:55] Epoch 62, LR: 0.010000, Train Loss: 0.943287, Val Loss: 0.942789, Train Acc: 68.96, Val Acc: 67.97, Val Balanced Acc: 0.54
[2019-07-15 21:00:52] Epoch 63, LR: 0.010000, Train Loss: 0.943916, Val Loss: 0.886832, Train Acc: 68.68, Val Acc: 71.79, Val Balanced Acc: 0.55
[2019-07-15 21:09:49] Epoch 64, LR: 0.010000, Train Loss: 0.940108, Val Loss: 0.967178, Train Acc: 68.91, Val Acc: 70.21, Val Balanced Acc: 0.53
[2019-07-15 21:18:45] Epoch 65, LR: 0.010000, Train Loss: 0.935546, Val Loss: 0.903901, Train Acc: 68.74, Val Acc: 69.97, Val Balanced Acc: 0.55
[2019-07-15 21:27:40] Epoch 66, LR: 0.010000, Train Loss: 0.933429, Val Loss: 0.943350, Train Acc: 69.26, Val Acc: 70.53, Val Balanced Acc: 0.52
[2019-07-15 21:36:35] Epoch 67, LR: 0.010000, Train Loss: 0.933325, Val Loss: 0.877263, Train Acc: 69.03, Val Acc: 72.95, Val Balanced Acc: 0.54
[2019-07-15 21:45:32] Epoch 68, LR: 0.010000, Train Loss: 0.932409, Val Loss: 0.882469, Train Acc: 69.15, Val Acc: 71.55, Val Balanced Acc: 0.56
[2019-07-15 21:54:32] Epoch 69, LR: 0.010000, Train Loss: 0.933125, Val Loss: 0.917541, Train Acc: 69.20, Val Acc: 71.39, Val Balanced Acc: 0.51
[2019-07-15 22:03:29] Epoch 70, LR: 0.010000, Train Loss: 0.937058, Val Loss: 0.894850, Train Acc: 69.05, Val Acc: 71.55, Val Balanced Acc: 0.60
[2019-07-15 22:12:26] Epoch 71, LR: 0.010000, Train Loss: 0.929388, Val Loss: 0.947947, Train Acc: 69.10, Val Acc: 70.63, Val Balanced Acc: 0.55
[2019-07-15 22:21:22] Epoch 72, LR: 0.010000, Train Loss: 0.932590, Val Loss: 0.918452, Train Acc: 68.88, Val Acc: 70.32, Val Balanced Acc: 0.58
[2019-07-15 22:30:17] Epoch 73, LR: 0.010000, Train Loss: 0.927057, Val Loss: 0.945373, Train Acc: 69.12, Val Acc: 70.66, Val Balanced Acc: 0.57
[2019-07-15 22:39:13] Epoch 74, LR: 0.010000, Train Loss: 0.930336, Val Loss: 0.872975, Train Acc: 69.27, Val Acc: 72.18, Val Balanced Acc: 0.54
[2019-07-15 22:48:10] Epoch 75, LR: 0.010000, Train Loss: 0.921134, Val Loss: 0.911330, Train Acc: 69.21, Val Acc: 71.08, Val Balanced Acc: 0.52
[2019-07-15 22:57:10] Epoch 76, LR: 0.010000, Train Loss: 0.918423, Val Loss: 0.933073, Train Acc: 69.75, Val Acc: 71.61, Val Balanced Acc: 0.57
[2019-07-15 23:06:05] Epoch 77, LR: 0.010000, Train Loss: 0.925757, Val Loss: 0.922092, Train Acc: 69.01, Val Acc: 72.16, Val Balanced Acc: 0.54
[2019-07-15 23:15:01] Epoch 78, LR: 0.010000, Train Loss: 0.925062, Val Loss: 0.894098, Train Acc: 69.14, Val Acc: 72.37, Val Balanced Acc: 0.55
[2019-07-15 23:23:57] Epoch 79, LR: 0.010000, Train Loss: 0.916689, Val Loss: 0.878290, Train Acc: 69.35, Val Acc: 71.58, Val Balanced Acc: 0.56
[2019-07-15 23:32:52] Epoch 80, LR: 0.010000, Train Loss: 0.927109, Val Loss: 0.917290, Train Acc: 69.07, Val Acc: 71.68, Val Balanced Acc: 0.51
[2019-07-15 23:41:47] Epoch 81, LR: 0.010000, Train Loss: 0.915798, Val Loss: 0.913746, Train Acc: 69.77, Val Acc: 69.71, Val Balanced Acc: 0.52
[2019-07-15 23:50:42] Epoch 82, LR: 0.010000, Train Loss: 0.922530, Val Loss: 0.944005, Train Acc: 69.41, Val Acc: 70.58, Val Balanced Acc: 0.57
