results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_DA/
Data loaded!

8 Classes detected!
optimizer: sgd
output_dir: results/efficientnet_sgd_lr0.01_d1.0_w1.0_r1.0_c1.0_DA_steplr_phase2_DA/
path_extension: steplr_phase2_DA
data_augmentation: True
crop_size: 224
balanced_sampler: False
learning_rate: 0.01
batch_size: 32
width_coefficient: 1.0
verbose: False
model_name: efficientnet
epochs: 300
resolution_coefficient: 1.0
img_size: 256
compound_coefficient: 1.0
depth_coefficient: 1.0

---- Start Training ----
[2019-06-15 04:55:50] Epoch 79, LR: 0.010000, Train Loss: 0.830892, Val Loss: 0.785211, Train Acc: 69.64, Val Acc: 71.55, Val Balanced Acc: 0.52
[2019-06-15 05:05:53] Epoch 80, LR: 0.010000, Train Loss: 0.839600, Val Loss: 0.824057, Train Acc: 69.24, Val Acc: 71.71, Val Balanced Acc: 0.53
[2019-06-15 05:15:49] Epoch 81, LR: 0.010000, Train Loss: 0.837243, Val Loss: 0.824873, Train Acc: 69.36, Val Acc: 70.89, Val Balanced Acc: 0.52
[2019-06-15 05:25:48] Epoch 82, LR: 0.010000, Train Loss: 0.831898, Val Loss: 0.776150, Train Acc: 69.70, Val Acc: 71.95, Val Balanced Acc: 0.51
[2019-06-15 05:35:48] Epoch 83, LR: 0.010000, Train Loss: 0.829655, Val Loss: 0.822202, Train Acc: 69.77, Val Acc: 71.39, Val Balanced Acc: 0.54
[2019-06-15 05:46:09] Epoch 84, LR: 0.010000, Train Loss: 0.832029, Val Loss: 0.771781, Train Acc: 69.62, Val Acc: 71.82, Val Balanced Acc: 0.52
[2019-06-15 05:56:12] Epoch 85, LR: 0.010000, Train Loss: 0.829998, Val Loss: 1.083398, Train Acc: 69.59, Val Acc: 65.18, Val Balanced Acc: 0.52
[2019-06-15 06:06:09] Epoch 86, LR: 0.010000, Train Loss: 0.834808, Val Loss: 0.801675, Train Acc: 69.42, Val Acc: 71.50, Val Balanced Acc: 0.53
[2019-06-15 06:16:05] Epoch 87, LR: 0.010000, Train Loss: 0.830124, Val Loss: 0.804878, Train Acc: 69.31, Val Acc: 72.13, Val Balanced Acc: 0.55
[2019-06-15 06:26:02] Epoch 88, LR: 0.010000, Train Loss: 0.824855, Val Loss: 0.759838, Train Acc: 70.09, Val Acc: 72.63, Val Balanced Acc: 0.52
